unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
382,object,book,0.0941594327312,book,139687.0,463185.0,51881.0,0.0941594327312
113,object,airplane,0.0929610100962,airplane,467959.0,456533.0,78632.0,0.0929610100962
72,object,bus,0.0913148586989,bus,718224.0,424327.0,95602.0,0.0913148586989
376,object,horse,0.0913050196722,horse,448575.0,469529.0,76814.0,0.0913050196722
354,object,flower,0.0912195619373,flower,170065.0,461307.0,52779.0,0.0912195619373
428,object,train,0.0903313770304,train,814905.0,432614.0,103354.0,0.0903313770304
159,object,cow,0.0899974834001,cow,156623.0,406437.0,46490.0,0.0899974834001
226,object,cat,0.0899813033412,cat,484358.0,415766.0,74308.0,0.0899813033412
272,object,horse,0.0893652919505,horse,448575.0,465677.0,75000.0,0.0893652919505
403,object,bus,0.0890765796929,bus,718224.0,423064.0,93347.0,0.0890765796929
27,object,case,0.0872728090541,case,176743.0,451742.0,50447.0,0.0872728090541
487,object,airplane,0.0868299899748,airplane,467959.0,425337.0,71368.0,0.0868299899748
24,object,airplane,0.0861493663849,airplane,467959.0,419059.0,70355.0,0.0861493663849
346,object,cat,0.0858539675709,cat,484358.0,424062.0,71825.0,0.0858539675709
29,object,dog,0.0855070544791,dog,562488.0,470474.0,81368.0,0.0855070544791
438,object,sink,0.0845187379544,sink,98815.0,462777.0,43766.0,0.0845187379544
432,object,airplane,0.0844047155246,airplane,467959.0,433871.0,70194.0,0.0844047155246
76,object,train,0.0835939117962,train,814905.0,456531.0,98085.0,0.0835939117962
129,object,sea,0.0833948030979,sea,800859.0,443161.0,95759.0,0.0833948030979
476,object,horse,0.0825808111436,horse,448575.0,435087.0,67407.0,0.0825808111436
139,object,bus,0.0812168707667,bus,718224.0,431595.0,86370.0,0.0812168707667
396,object,airplane,0.0800267006379,airplane,467959.0,451053.0,68096.0,0.0800267006379
491,object,pottedplant,0.0798400801597,pottedplant,178082.0,470687.0,47968.0,0.0798400801597
301,object,dog,0.0791135546853,dog,562488.0,408275.0,71170.0,0.0791135546853
299,object,bicycle,0.0789607515053,bicycle,346546.0,472396.0,59932.0,0.0789607515053
169,object,waterfall,0.0787688401501,waterfall,87111.0,478823.0,41323.0,0.0787688401501
101,object,dog,0.0784127116818,dog,562488.0,443739.0,73164.0,0.0784127116818
61,object,dog,0.0783256611383,dog,562488.0,433776.0,72365.0,0.0783256611383
470,object,boat,0.0780990847189,boat,525332.0,442539.0,70114.0,0.0780990847189
488,object,bottle,0.0776553889225,bottle,217843.0,416521.0,45712.0,0.0776553889225
99,object,horse,0.0774327061415,horse,448575.0,432863.0,63347.0,0.0774327061415
327,object,bed,0.0773850038124,bed,1147732.0,432001.0,113467.0,0.0773850038124
356,object,bed,0.0771265343484,bed,1147732.0,471452.0,115940.0,0.0771265343484
485,object,book,0.0760070235846,book,139687.0,456564.0,42118.0,0.0760070235846
50,object,cat,0.0757355109866,cat,484358.0,449346.0,65736.0,0.0757355109866
105,object,airplane,0.0756549896968,airplane,467959.0,427271.0,62965.0,0.0756549896968
281,object,dog,0.0744537998679,dog,562488.0,470508.0,71581.0,0.0744537998679
2,object,bookcase,0.0735442212022,bookcase,124674.0,444590.0,38998.0,0.0735442212022
323,object,toilet,0.0733876050314,toilet,63130.0,469954.0,36447.0,0.0733876050314
306,object,horse,0.0730717217918,horse,448575.0,444108.0,60788.0,0.0730717217918
251,object,mountain,0.0724693621538,mountain,1572069.0,450679.0,136682.0,0.0724693621538
412,object,bus,0.0724625448407,bus,718224.0,425316.0,77265.0,0.0724625448407
40,object,water,0.0724506113784,water,1674212.0,475852.0,145250.0,0.0724506113784
275,object,dog,0.0719507990749,dog,562488.0,460465.0,68662.0,0.0719507990749
359,object,train,0.0713832719883,train,814905.0,441984.0,83743.0,0.0713832719883
496,object,dog,0.0710895248152,dog,562488.0,447754.0,67051.0,0.0710895248152
33,object,airplane,0.0705711257654,airplane,467959.0,441170.0,59929.0,0.0705711257654
349,object,bed,0.0703711227205,bed,1147732.0,422511.0,103235.0,0.0703711227205
419,object,dog,0.0702932512487,dog,562488.0,423601.0,64763.0,0.0702932512487
493,object,sheep,0.0693818885994,sheep,120794.0,446897.0,36832.0,0.0693818885994
270,object,bus,0.0687099712704,bus,718224.0,425643.0,73542.0,0.0687099712704
156,object,washer,0.0677793745265,washer,57704.0,420060.0,30327.0,0.0677793745265
501,object,motorbike,0.0674282823838,motorbike,502167.0,439008.0,59453.0,0.0674282823838
143,object,airplane,0.0673788102333,airplane,467959.0,417547.0,55898.0,0.0673788102333
411,object,cat,0.0672195270631,cat,484358.0,440027.0,58223.0,0.0672195270631
458,object,bottle,0.0664236472992,bottle,217843.0,429859.0,40343.0,0.0664236472992
38,object,labyrinth,0.0663664073729,labyrinth,35092.0,425654.0,28675.0,0.0663664073729
146,object,bottle,0.0659562413044,bottle,217843.0,438753.0,40627.0,0.0659562413044
15,object,cow,0.0659417010233,cow,156623.0,446312.0,37299.0,0.0659417010233
13,object,bus,0.0658497090967,bus,718224.0,431701.0,71044.0,0.0658497090967
305,object,sand,0.0657027603995,sand,323471.0,467776.0,48782.0,0.0657027603995
279,object,dog,0.0656180643713,dog,562488.0,424675.0,60787.0,0.0656180643713
96,object,cat,0.0653005835256,cat,484358.0,418415.0,55338.0,0.0653005835256
334,object,dog,0.0650603779194,dog,562488.0,411940.0,59524.0,0.0650603779194
477,object,motorbike,0.0649788091839,motorbike,502167.0,446678.0,57893.0,0.0649788091839
218,object,cat,0.0635636713559,cat,484358.0,444048.0,55486.0,0.0635636713559
312,object,tvmonitor,0.0634533025304,tvmonitor,222537.0,407189.0,37574.0,0.0634533025304
462,object,cat,0.0634202111102,cat,484358.0,455094.0,56027.0,0.0634202111102
126,object,cat,0.0634144175732,cat,484358.0,449775.0,55705.0,0.0634144175732
198,object,track,0.0630644274847,track,225395.0,455468.0,40391.0,0.0630644274847
163,object,dog,0.0630427887123,dog,562488.0,426179.0,58632.0,0.0630427887123
283,object,dog,0.0624832198908,dog,562488.0,426856.0,58182.0,0.0624832198908
440,object,motorbike,0.0623096808618,motorbike,502167.0,421609.0,54184.0,0.0623096808618
427,object,pool table,0.0617562442095,pool table,42225.0,458581.0,29129.0,0.0617562442095
260,object,sink,0.061601746991,sink,98815.0,444689.0,31538.0,0.061601746991
408,object,bus,0.061466135754,bus,718224.0,425389.0,66223.0,0.061466135754
302,object,cat,0.0611754597393,cat,484358.0,466625.0,54823.0,0.0611754597393
490,object,bed,0.0607031833627,bed,1147732.0,436844.0,90684.0,0.0607031833627
130,object,dog,0.0604237554381,dog,562488.0,433234.0,56737.0,0.0604237554381
147,object,bed,0.0601822355243,bed,1147732.0,448049.0,90586.0,0.0601822355243
494,object,cat,0.059948359534,cat,484358.0,411787.0,50684.0,0.059948359534
365,object,bed,0.0597231608721,bed,1147732.0,461074.0,90668.0,0.0597231608721
235,object,motorbike,0.0591231061518,motorbike,502167.0,443864.0,52810.0,0.0591231061518
368,object,car,0.0580747168487,car,1755929.0,427660.0,119851.0,0.0580747168487
317,object,horse,0.0579267460881,horse,448575.0,443271.0,48833.0,0.0579267460881
203,object,field,0.0579209860641,field,633912.0,456813.0,59717.0,0.0579209860641
247,object,airplane,0.0576734882877,airplane,467959.0,418291.0,48326.0,0.0576734882877
420,object,stairway,0.0575699714561,stairway,194469.0,456882.0,35457.0,0.0575699714561
497,object,case,0.0574871306766,case,176743.0,459878.0,34608.0,0.0574871306766
264,object,cow,0.0574144013129,cow,156623.0,420702.0,31347.0,0.0574144013129
266,object,bridge,0.057257088484,bridge,195153.0,438181.0,34299.0,0.057257088484
429,object,boat,0.0570658217201,boat,525332.0,434803.0,51833.0,0.0570658217201
11,object,cat,0.0566709716044,cat,484358.0,447555.0,49980.0,0.0566709716044
189,object,cat,0.0566481544935,cat,484358.0,450018.0,50093.0,0.0566481544935
145,object,cow,0.0566472933413,cow,156623.0,433878.0,31657.0,0.0566472933413
324,object,dog,0.0565754170248,dog,562488.0,429481.0,53116.0,0.0565754170248
290,object,dog,0.0562811164326,dog,562488.0,442104.0,53527.0,0.0562811164326
489,object,pool table,0.055936318145,pool table,42225.0,469279.0,27096.0,0.055936318145
195,object,chair,0.0555720144835,chair,840814.0,459675.0,68466.0,0.0555720144835
181,object,dog,0.055510174903,dog,562488.0,441527.0,52802.0,0.055510174903
70,object,horse,0.0555072837068,horse,448575.0,473437.0,48487.0,0.0555072837068
343,object,waterfall,0.0549639369064,waterfall,87111.0,431696.0,27030.0,0.0549639369064
379,object,cat,0.0546676702177,cat,484358.0,426453.0,47211.0,0.0546676702177
332,object,food,0.0541121669751,food,95458.0,446752.0,27834.0,0.0541121669751
372,object,horse,0.0536837617249,horse,448575.0,416394.0,44069.0,0.0536837617249
121,object,labyrinth,0.0533760936548,labyrinth,35092.0,442159.0,24183.0,0.0533760936548
245,object,chair,0.0531926765704,chair,840814.0,442674.0,64824.0,0.0531926765704
136,object,motorbike,0.0531364739733,motorbike,502167.0,445798.0,47830.0,0.0531364739733
222,object,grass,0.0526783529707,grass,4453987.0,459345.0,245874.0,0.0526783529707
205,object,grass,0.0525120826138,grass,4453987.0,459432.0,245141.0,0.0525120826138
56,object,cat,0.0523587386366,cat,484358.0,440116.0,45996.0,0.0523587386366
128,object,dog,0.052135971781,dog,562488.0,433163.0,49337.0,0.052135971781
443,object,person,0.0517964438161,person,4501578.0,450246.0,243856.0,0.0517964438161
486,object,dog,0.0517524327409,dog,562488.0,428958.0,48785.0,0.0517524327409
77,object,skyscraper,0.0511769404086,skyscraper,311978.0,452687.0,37228.0,0.0511769404086
500,object,bicycle,0.0508970761028,bicycle,346546.0,443200.0,38249.0,0.0508970761028
262,object,motorbike,0.0506705470563,motorbike,502167.0,432872.0,45094.0,0.0506705470563
426,object,dog,0.0506467831148,dog,562488.0,430763.0,47880.0,0.0506467831148
64,object,barrel,0.0504162185507,barrel,56637.0,439525.0,23814.0,0.0504162185507
87,object,dog,0.0504113163715,dog,562488.0,427740.0,47523.0,0.0504113163715
21,object,case,0.0503317238615,case,176743.0,423426.0,28760.0,0.0503317238615
1,object,dog,0.0502306401866,dog,562488.0,437926.0,47848.0,0.0502306401866
199,object,toilet,0.0500460860245,toilet,63130.0,440407.0,23999.0,0.0500460860245
67,object,shelf,0.0497035945974,shelf,482372.0,441237.0,43733.0,0.0497035945974
495,object,dog,0.0495671702605,dog,562488.0,424081.0,46592.0,0.0495671702605
231,object,horse,0.0493073374693,horse,448575.0,416730.0,40661.0,0.0493073374693
6,object,horse,0.0489458407213,horse,448575.0,442944.0,41600.0,0.0489458407213
478,object,sheep,0.0489195151367,sheep,120794.0,428865.0,25635.0,0.0489195151367
433,object,horse,0.0487913959413,horse,448575.0,430824.0,40911.0,0.0487913959413
386,object,sink,0.0484507374501,sink,98815.0,470088.0,26290.0,0.0484507374501
331,object,road,0.0483881451361,road,3984711.0,450884.0,204724.0,0.0483881451361
293,object,case,0.0482966962767,case,176743.0,446830.0,28729.0,0.0482966962767
149,object,horse,0.0478346649236,horse,448575.0,429873.0,40102.0,0.0478346649236
400,object,dog,0.0475625267645,dog,562488.0,423349.0,44760.0,0.0475625267645
32,object,airplane,0.0474065024837,airplane,467959.0,452859.0,41677.0,0.0474065024837
78,object,house,0.0472903718598,house,868880.0,414478.0,57950.0,0.0472903718598
397,object,flower,0.0472038215243,flower,170065.0,437619.0,27392.0,0.0472038215243
504,object,ceiling,0.0471008672184,ceiling,2571246.0,427031.0,134869.0,0.0471008672184
30,object,pool table,0.046978213597,pool table,42225.0,417099.0,20610.0,0.046978213597
244,object,seat,0.0468750360444,seat,465291.0,442335.0,40640.0,0.0468750360444
405,object,bathtub,0.0467546425174,bathtub,116582.0,477535.0,26537.0,0.0467546425174
291,object,shelf,0.0466099075814,shelf,482372.0,431982.0,40720.0,0.0466099075814
261,object,pool table,0.0465728974421,pool table,42225.0,423344.0,20718.0,0.0465728974421
271,object,tent,0.0465016655219,tent,132307.0,434449.0,25184.0,0.0465016655219
480,object,ceiling,0.0460862237921,ceiling,2571246.0,430557.0,132247.0,0.0460862237921
221,object,airplane,0.0460717386573,airplane,467959.0,426016.0,39373.0,0.0460717386573
53,object,pool table,0.0460638568111,pool table,42225.0,423105.0,20491.0,0.0460638568111
398,object,horse,0.0460072993243,horse,448575.0,395760.0,37137.0,0.0460072993243
316,object,airplane,0.0456112338625,airplane,467959.0,405622.0,38107.0,0.0456112338625
464,object,sheep,0.0455442018464,sheep,120794.0,413523.0,23275.0,0.0455442018464
17,object,case,0.0453522586685,case,176743.0,448524.0,27127.0,0.0453522586685
84,object,dog,0.0451804604126,dog,562488.0,421008.0,42514.0,0.0451804604126
97,object,tvmonitor,0.0450824956463,tvmonitor,222537.0,417784.0,27622.0,0.0450824956463
430,object,dog,0.044872680019,dog,562488.0,413654.0,41921.0,0.044872680019
190,object,bicycle,0.0448418639189,bicycle,346546.0,440012.0,33757.0,0.0448418639189
474,object,dog,0.0445330738062,dog,562488.0,422772.0,42006.0,0.0445330738062
318,object,cat,0.0445237493178,cat,484358.0,428538.0,38913.0,0.0445237493178
315,object,cat,0.0444358177458,cat,484358.0,422323.0,38575.0,0.0444358177458
58,object,dog,0.0441788628368,dog,562488.0,425584.0,41805.0,0.0441788628368
93,object,motorbike,0.0440671454949,motorbike,502167.0,438194.0,39690.0,0.0440671454949
507,object,bottle,0.0440262792142,bottle,217843.0,425913.0,27147.0,0.0440262792142
248,object,motorbike,0.0437046046126,motorbike,502167.0,416053.0,38450.0,0.0437046046126
220,object,bathtub,0.0436828894823,bathtub,116582.0,429380.0,22851.0,0.0436828894823
292,object,curtain,0.0435728813023,curtain,497156.0,425927.0,38542.0,0.0435728813023
102,object,sea,0.0434966791606,sea,800859.0,462804.0,52674.0,0.0434966791606
144,object,bus,0.0434677214165,bus,718224.0,409582.0,46981.0,0.0434677214165
124,object,labyrinth,0.0433562249788,labyrinth,35092.0,456695.0,20436.0,0.0433562249788
363,object,airplane,0.0433372266356,airplane,467959.0,450328.0,38143.0,0.0433372266356
481,object,boat,0.0433360127934,boat,525332.0,455913.0,40757.0,0.0433360127934
265,object,sheep,0.043135530449,sheep,120794.0,458020.0,23935.0,0.043135530449
341,object,train,0.0431262746147,train,814905.0,433133.0,51598.0,0.0431262746147
394,object,fence,0.0431135273709,fence,847429.0,467643.0,54354.0,0.0431135273709
340,object,sheep,0.0428918953523,sheep,120794.0,416798.0,22110.0,0.0428918953523
422,object,train,0.0426722958312,train,814905.0,408086.0,50052.0,0.0426722958312
63,object,motorbike,0.0425668401718,motorbike,502167.0,437217.0,38354.0,0.0425668401718
9,object,bed,0.042370998469,bed,1147732.0,395787.0,62742.0,0.042370998469
196,object,person,0.0421450103968,person,4501578.0,446143.0,200089.0,0.0421450103968
352,object,labyrinth,0.0421026534271,labyrinth,35092.0,456695.0,19869.0,0.0421026534271
471,object,bus,0.0420695127107,bus,718224.0,400769.0,45175.0,0.0420695127107
5,object,car,0.0419915296405,car,1755929.0,421950.0,87767.0,0.0419915296405
246,object,bird,0.0418124153155,bird,68863.0,416308.0,19472.0,0.0418124153155
237,object,tent,0.0417806735903,tent,132307.0,420915.0,22187.0,0.0417806735903
456,object,lighthouse,0.0417138800209,lighthouse,24112.0,419006.0,17744.0,0.0417138800209
444,object,windowpane,0.0416945836174,windowpane,1148429.0,432754.0,63288.0,0.0416945836174
215,object,cat,0.0415865881148,cat,484358.0,443479.0,37045.0,0.0415865881148
28,object,snow,0.0415339780979,snow,310809.0,413631.0,28889.0,0.0415339780979
274,object,stage,0.0414398053397,stage,134379.0,452841.0,23366.0,0.0414398053397
370,object,dog,0.0413746713909,dog,562488.0,432986.0,39551.0,0.0413746713909
451,object,labyrinth,0.0413317820144,labyrinth,35092.0,431207.0,18508.0,0.0413317820144
286,object,dog,0.0409691487509,dog,562488.0,435486.0,39277.0,0.0409691487509
10,object,dog,0.0409198807299,dog,562488.0,403113.0,37959.0,0.0409198807299
173,object,dog,0.0408674933892,dog,562488.0,431809.0,39039.0,0.0408674933892
158,object,cat,0.0408240185356,cat,484358.0,415884.0,35310.0,0.0408240185356
240,object,sheep,0.0403575592402,sheep,120794.0,434243.0,21531.0,0.0403575592402
361,object,cat,0.0403135407265,cat,484358.0,411224.0,34705.0,0.0403135407265
23,object,train,0.040190696785,train,814905.0,441636.0,48550.0,0.040190696785
81,object,horse,0.0401678565513,horse,448575.0,436819.0,34191.0,0.0401678565513
119,object,rock,0.040157518028,rock,441403.0,449002.0,34376.0,0.040157518028
123,object,car,0.0399263860527,car,1755929.0,430328.0,83938.0,0.0399263860527
211,object,motorbike,0.0397967396173,motorbike,502167.0,424164.0,35454.0,0.0397967396173
250,object,track,0.0394171690668,track,225395.0,441309.0,25283.0,0.0394171690668
378,object,track,0.0391034833839,track,225395.0,444116.0,25195.0,0.0391034833839
238,object,cat,0.0390812410971,cat,484358.0,411409.0,33691.0,0.0390812410971
35,object,dog,0.0390298380133,dog,562488.0,442311.0,37744.0,0.0390298380133
191,object,motorbike,0.0389951143012,motorbike,502167.0,428010.0,34911.0,0.0389951143012
325,object,airplane,0.0388868636729,airplane,467959.0,424049.0,33389.0,0.0388868636729
366,object,greenhouse,0.0385626321507,greenhouse,47145.0,433723.0,17855.0,0.0385626321507
282,object,sofa,0.0383317547325,sofa,658666.0,444169.0,40713.0,0.0383317547325
249,object,airplane,0.038240165292,airplane,467959.0,418451.0,32648.0,0.038240165292
383,object,house,0.0382307127538,house,868880.0,422190.0,47541.0,0.0382307127538
278,object,tent,0.0382208356264,tent,132307.0,426098.0,20557.0,0.0382208356264
431,object,person,0.037720395015,person,4501578.0,419289.0,178870.0,0.037720395015
224,object,cradle,0.037603619698,cradle,40132.0,457042.0,18018.0,0.037603619698
475,object,horse,0.0375964827957,horse,448575.0,432195.0,31914.0,0.0375964827957
285,object,motorbike,0.0375878176781,motorbike,502167.0,422524.0,33498.0,0.0375878176781
36,object,bed,0.0375647465076,bed,1147732.0,438746.0,57438.0,0.0375647465076
193,object,cat,0.0375554293641,cat,484358.0,423724.0,32869.0,0.0375554293641
362,object,bicycle,0.0375362712446,bicycle,346546.0,451889.0,28886.0,0.0375362712446
461,object,dog,0.0375235882506,dog,562488.0,395830.0,34659.0,0.0375235882506
330,object,car,0.0374523416805,car,1755929.0,454939.0,79813.0,0.0374523416805
228,object,bicycle,0.0374412710108,bicycle,346546.0,453232.0,28864.0,0.0374412710108
188,object,cat,0.0373478615986,cat,484358.0,444059.0,33426.0,0.0373478615986
441,object,boat,0.0371802678653,boat,525332.0,416576.0,33765.0,0.0371802678653
404,object,train,0.0368585145814,train,814905.0,435536.0,44451.0,0.0368585145814
79,object,bus,0.036825336224,bus,718224.0,422372.0,40511.0,0.036825336224
107,object,person,0.0367300064355,person,4501578.0,432810.0,174819.0,0.0367300064355
469,object,tent,0.0366654998613,tent,132307.0,439272.0,20216.0,0.0366654998613
127,object,sheep,0.036602969613,sheep,120794.0,416355.0,18967.0,0.036602969613
185,object,sea,0.0365917644566,sea,800859.0,431943.0,43518.0,0.0365917644566
208,object,horse,0.0362850582992,horse,448575.0,426147.0,30628.0,0.0362850582992
80,object,chair,0.0360416588217,chair,840814.0,452310.0,44985.0,0.0360416588217
39,object,door,0.036007763662,door,627520.0,441093.0,37141.0,0.036007763662
357,object,sink,0.0359829272131,sink,98815.0,447551.0,18977.0,0.0359829272131
505,object,tent,0.0359800411145,tent,132307.0,404398.0,18640.0,0.0359800411145
503,object,hovel,0.0359138247379,hovel,156256.0,445035.0,20846.0,0.0359138247379
132,object,airplane,0.0358841840102,airplane,467959.0,439200.0,31425.0,0.0358841840102
115,object,person,0.0358801727106,person,4501578.0,439154.0,171134.0,0.0358801727106
308,object,greenhouse,0.0358665255372,greenhouse,47145.0,455878.0,17417.0,0.0358665255372
241,object,cat,0.0356728907354,cat,484358.0,419017.0,31116.0,0.0356728907354
18,object,shelf,0.0355623861985,shelf,482372.0,418501.0,30937.0,0.0355623861985
213,object,dog,0.0354550299011,dog,562488.0,399341.0,32934.0,0.0354550299011
267,object,dog,0.0351969601222,dog,562488.0,443328.0,34198.0,0.0351969601222
122,object,tvmonitor,0.0351398337713,tvmonitor,222537.0,429451.0,22133.0,0.0351398337713
414,object,chair,0.0350999087417,chair,840814.0,432952.0,43193.0,0.0350999087417
229,object,dog,0.0350523237027,dog,562488.0,436884.0,33844.0,0.0350523237027
345,object,cow,0.0348651886699,cow,156623.0,408283.0,19032.0,0.0348651886699
498,object,dog,0.0348029873534,dog,562488.0,406724.0,32597.0,0.0348029873534
257,object,dog,0.0347805745103,dog,562488.0,428362.0,33304.0,0.0347805745103
197,object,horse,0.0347236316489,horse,448575.0,418124.0,29085.0,0.0347236316489
335,object,bed,0.0343908889973,bed,1147732.0,404115.0,51595.0,0.0343908889973
254,object,dog,0.0342824164752,dog,562488.0,424989.0,32731.0,0.0342824164752
492,object,cat,0.034198316435,cat,484358.0,445801.0,30758.0,0.034198316435
131,object,signboard,0.0339932497763,signboard,177606.0,454411.0,20778.0,0.0339932497763
233,object,person,0.0338879128962,person,4501578.0,440735.0,161995.0,0.0338879128962
446,object,motorbike,0.0337111178173,motorbike,502167.0,422684.0,30161.0,0.0337111178173
206,object,car,0.0335442891034,car,1755929.0,425421.0,70797.0,0.0335442891034
71,object,labyrinth,0.0334134395213,labyrinth,35092.0,438788.0,15322.0,0.0334134395213
41,object,bus,0.0333897088971,bus,718224.0,410932.0,36484.0,0.0333897088971
88,object,dog,0.0332913562766,dog,562488.0,427060.0,31882.0,0.0332913562766
510,object,waterfall,0.0330976487738,waterfall,87111.0,433782.0,16688.0,0.0330976487738
455,object,dog,0.0330474978368,dog,562488.0,421279.0,31471.0,0.0330474978368
134,object,horse,0.0329959329534,horse,448575.0,434808.0,28217.0,0.0329959329534
384,object,truck,0.0329803450841,truck,147004.0,414082.0,17914.0,0.0329803450841
209,object,hovel,0.0329597961353,hovel,156256.0,420964.0,18418.0,0.0329597961353
114,object,signboard,0.0329314533845,signboard,177606.0,407811.0,18664.0,0.0329314533845
351,object,cow,0.0328874928809,cow,156623.0,441863.0,19056.0,0.0328874928809
47,object,cat,0.0328847138897,cat,484358.0,455313.0,29917.0,0.0328847138897
374,object,laptop,0.0327323032669,laptop,47061.0,461318.0,16113.0,0.0327323032669
48,object,bed,0.0325682948663,bed,1147732.0,452151.0,50462.0,0.0325682948663
373,object,sheep,0.0325640629371,sheep,120794.0,407029.0,16646.0,0.0325640629371
153,object,dog,0.0324012275958,dog,562488.0,432913.0,31240.0,0.0324012275958
297,object,desk,0.0323928695903,desk,164416.0,442822.0,19053.0,0.0323928695903
258,object,dog,0.0322865608582,dog,562488.0,410919.0,30445.0,0.0322865608582
19,object,rock,0.032239074851,rock,441403.0,431831.0,27273.0,0.032239074851
409,object,cat,0.0322348618206,cat,484358.0,401091.0,27651.0,0.0322348618206
151,object,aqueduct,0.0318599153937,aqueduct,40543.0,430467.0,14543.0,0.0318599153937
217,object,washer,0.0318589411032,washer,57704.0,417660.0,14677.0,0.0318589411032
219,object,train,0.0318574613682,train,814905.0,415228.0,37979.0,0.0318574613682
401,object,plant,0.0317719704596,plant,1072285.0,402632.0,45418.0,0.0317719704596
415,object,dog,0.0316417922734,dog,562488.0,440078.0,30750.0,0.0316417922734
381,object,person,0.031457884386,person,4501578.0,439490.0,150695.0,0.031457884386
223,object,laptop,0.0314558739369,laptop,47061.0,417942.0,14181.0,0.0314558739369
449,object,pool table,0.0312449799197,pool table,42225.0,445657.0,14782.0,0.0312449799197
207,object,table,0.0311465599387,table,869681.0,427787.0,39191.0,0.0311465599387
295,object,dog,0.0311310545563,dog,562488.0,432273.0,30033.0,0.0311310545563
502,object,sink,0.0310891346677,sink,98815.0,424372.0,15775.0,0.0310891346677
468,object,bed,0.0308950781568,bed,1147732.0,436529.0,47479.0,0.0308950781568
108,object,aqueduct,0.0308559648274,aqueduct,40543.0,449495.0,14668.0,0.0308559648274
369,object,tvmonitor,0.0307455187642,tvmonitor,222537.0,408103.0,18811.0,0.0307455187642
338,object,cow,0.0306628980488,cow,156623.0,440305.0,17759.0,0.0306628980488
230,object,sink,0.0305898947946,sink,98815.0,427229.0,15614.0,0.0305898947946
12,object,cat,0.0305516165789,cat,484358.0,418263.0,26759.0,0.0305516165789
192,object,bus,0.0305167814867,bus,718224.0,465138.0,35043.0,0.0305167814867
388,object,motorbike,0.030311430873,motorbike,502167.0,445566.0,27882.0,0.030311430873
